7.628462265051334638e-05
9.818284864241622750e-03
7.221480770374731194e-04
2.771094232743774545e-04
8.562884036352537073e-03
5.276203109197171413e-03
2.782140619995633179e-03
1.559708807328074546e-03
1.210807474639769433e-04
1.245036526411391538e-05
7.683348709920766705e-03
1.133561479598645463e-03
3.934221470819126640e-03
2.339205809750911740e-03
1.692176874735941330e-03
1.594358464001638040e-03
1.949927211088041314e-04
4.578799647639956137e-03
1.806372523250802161e-03
1.135790192761831907e-03
2.605734870038606005e-03
5.996448557989515413e-04
2.487059486554598492e-03
1.207452640964093785e-03
1.022485167268951355e-03
6.124153695700618877e-04
2.101974703962979703e-04
2.534226927941418792e-04
4.118889643563158963e-04
3.055781036039485667e-03
2.250289791428388472e-03
2.304020363207991400e-03
1.136265986921451481e-03
3.532985721661164626e-03
2.205881118277327850e-03
3.402476562040223154e-03
1.084405555163890427e-03
1.249641603064469576e-03
1.466167936879732639e-03
1.128017090059388371e-03
2.235605970921352315e-03
5.660414094522152155e-03
5.156481380195486290e-03
4.204380528421562332e-03
3.623706302566853926e-03
2.430079617686104008e-03
3.444973067113013109e-03
2.318126836787353599e-03
3.397532264056152794e-03
1.600400952541065642e-03
2.575452324919955301e-03
2.400777298792647948e-03
1.605571113600749548e-03
1.512521016802248139e-03
1.229574615021935928e-03
1.718071566317779832e-03
8.622084762253881670e-04
1.957335296775939478e-03
2.307196821867953107e-03
5.902090215304422105e-04
2.976802038659964299e-03
5.196975898053509541e-03
5.310615084598388925e-04
6.031105957183957459e-04
3.043432181429736518e-05
1.163157244163091171e-03
8.538514857259676960e-03
6.923956788734097177e-05
7.546084451297990076e-03
9.088756801294889734e-03
2.089761161167553571e-04
3.165376616001785949e-04
6.445482776353628727e-03
6.835983566368405637e-03
1.230548962351658794e-04
3.469597883949659934e-04
5.470664743376942550e-04
1.022699676433455086e-02
7.346188836894643019e-03
5.639453225942572812e-03
2.329552760141316136e-03
5.909413059061206092e-03
2.919954471628308235e-04
5.624518747807637220e-04
6.312732022477180426e-03
1.602646412762153989e-03
5.801229173349633887e-03
6.599034495401542855e-03
6.527991749459015162e-03
8.236227977905838382e-03
4.687536805115866297e-03
5.267526939139286109e-04
3.866195067366048725e-03
6.383315048984145382e-03
1.011915563568360982e-03
1.508219367223366612e-03
6.488908765005575209e-03
8.026040788310690940e-03
5.212103874747756917e-03
7.614883935491418947e-04
4.450015798857476571e-03
2.188459808316005513e-03
1.272175889011093212e-03
1.279715809443057999e-03
2.704961852476619327e-03
6.161348219973660683e-04
7.342765087837736446e-03
4.456554289430918192e-03
5.000816168385767944e-03
1.860340595488203710e-03
1.341468683751275608e-03
1.840420528149855394e-03
4.243467537870997640e-03
5.343286667625332664e-03
4.861313583215888696e-03
5.297607092920257610e-03
3.388806147049220306e-03
4.431471449877677840e-03
5.973271087165834062e-03
8.427049453181921067e-04
3.390485254775451977e-03
6.157281179426877561e-03
5.970758318568488050e-03
4.878626932452785614e-03
3.421160879973123795e-03
4.474534106067103514e-03
5.422670593947665450e-03
2.317776854403422702e-03
7.266612326840821319e-03
2.812792537371089623e-03
2.743063923150740758e-03
6.009253909325243566e-03
3.647428763443378262e-03
1.484918119953255230e-03
4.333268677014247110e-03
3.035899251744916903e-03
5.010811090297756683e-03
5.049507443060713939e-03
6.621815471350342083e-03
4.544243221277471066e-03
2.858974684188888074e-03
5.979023164450647521e-03
2.652307047957596243e-03
2.839078676943902931e-03
6.778829415495994486e-03
5.865512900663694476e-03
4.721383783035306737e-03
5.858623112675485564e-03
6.114568743206065179e-03
5.804519426775635836e-03
2.241000630047177127e-03
2.686487481700499790e-03
2.430186656663317450e-03
4.631012936924682258e-03
1.788416987485810274e-03
6.314173936743967298e-03
5.304543161071055904e-03
3.572988954414997587e-03
2.586334197206769606e-03
6.684011507775793753e-03
5.846006642274127925e-03
3.510696751391968826e-03
5.940413910425246767e-03
3.792737911347137964e-03
2.984021953752019965e-03
5.743080643650958286e-03
5.721716050225031554e-03
3.914761319467192392e-03
6.166804097610085501e-03
1.874713738996831684e-03
6.024844621658809185e-03
3.563679831966173189e-03
6.265213072438899876e-03
5.976919628627661886e-03
3.135271965786856109e-03
2.697581732804416217e-03
5.911586914571175660e-03
3.769023123994029705e-03
1.421259726542079341e-03
1.524271595185932443e-03
2.453814273316492177e-03
1.040374093717998365e-03
6.595561220348134489e-03
7.468528481201351654e-03
6.410939262366003102e-03
1.278483985988401132e-03
5.046736761551940884e-03
2.309771796724050137e-04
8.067138372698786503e-03
4.143852417422058676e-04
6.934558955085012334e-03
5.348846681761310800e-04
1.299397039253682865e-03
5.702430972497866610e-03
3.260256693189754300e-04
5.123452435624657568e-03
2.490668479823245941e-04
6.716213366700915033e-04
3.228173452727106868e-04
8.895272238054190150e-03
1.823024398159198665e-04
8.508914230406809318e-03
7.211974435116085859e-03
5.920864224615066639e-04
3.627782982462331727e-04
6.770205268558242111e-03
7.952291928757395214e-04
2.165045110941489221e-04
6.444833115180732645e-03
3.562952536017956673e-04
9.163682428961348247e-04
2.287492251535448576e-04
8.042737702380382478e-03
3.036234986624537671e-04
9.472189127228717795e-04
1.013020985612907154e-03
2.590423378169646323e-04
8.910983205376112742e-03
7.999253371244481993e-04
1.884295629031633391e-04
3.291806934470711300e-04
1.851468376208103509e-03
5.800823704110476611e-03
3.652706077552973730e-04
1.072637633509261092e-03
1.851986063897640127e-03
5.919468797633313344e-03
3.870061351436542571e-04
7.662380750209779601e-03
8.666510720042649302e-04
1.281299443417162863e-03
8.289473051498258893e-04
7.694475285985345747e-03
1.381043258373704577e-03
5.662031763449406653e-03
1.255978800495001491e-03
1.884681613924644875e-03
4.604964437124464682e-03
5.746910194824222766e-03
6.768155505377572781e-03
2.179489607394834248e-03
3.834747383016113946e-03
1.854523563340644597e-03
6.222930897306222162e-03
7.986931195425737073e-04
5.028506470467168773e-04
8.906383627287606762e-04
2.660743568303328144e-03
4.661713985486869681e-03
2.182943776729266098e-03
6.455747753980395007e-03
2.210909595057337224e-03
5.892720348523873553e-03
5.020041156636921792e-04
1.042950941111283692e-03
8.504296683695767916e-04
1.058818378980256247e-03
6.683693403361794586e-03
6.623633984337670699e-03
5.956895331020343326e-03
8.358504278498254947e-03
7.377805888862996962e-04
1.765279457044024558e-04
6.977066013502611005e-03
2.082861593336576952e-04
5.492848188306276866e-04
7.605440447439474130e-03
1.753709116597631395e-04
1.576870377080965700e-04
1.607432955015061879e-04
9.326334645466094128e-03
1.590769152546822845e-04
9.491039807086525809e-03
2.233184530366517505e-04
1.873219954611063994e-04
2.121654313491815242e-04
1.575151704664573007e-04
1.612379081793155792e-04
2.543061670130110472e-04
9.329812478952180153e-05
7.559352929341343549e-03
2.080134738910374974e-04
1.569756234129068622e-04
4.204073523205209854e-04
1.292580490906880184e-04
3.345780708088510590e-04
8.646153437151278889e-03
1.039229072412697116e-04
1.902225841077403751e-04
9.298604290744321224e-03
9.141985720839995375e-03
3.416562019185215857e-04
3.465032071167415220e-04
2.145052268153139607e-04
9.289865834310663539e-03
1.717412357546197594e-04
8.532620002840566632e-05
1.435040170749632155e-04
1.381811462354793978e-04
6.953066651812641556e-04
6.921577151860614082e-04
1.395440877399888220e-04
2.176257983076830516e-04
6.801399684370791447e-03
1.625955202871787620e-04
2.388346243586568951e-04
9.247189962084348012e-05
1.737241582655463311e-04
1.456242564621079661e-04
1.415151940900057212e-04
1.004891170194570880e-02
4.294387539236122105e-04
3.973284395352538571e-04
8.557926907291939916e-03
2.862025561227899036e-04
4.780547748716834199e-05
1.052631782993162141e-04
6.631148741897445941e-04
1.128576210356337740e-04
9.781235655748109561e-05
1.455925857317746041e-04
7.211461343792339063e-05
4.031538465444168759e-04
9.230384602773061831e-03
6.004378107315532648e-03
4.521238949446274328e-04
6.626353487055777411e-03
7.797722653946743097e-03
2.025044415325177936e-04
7.027773370081126297e-04
